Date,Open,High,Low,Close,Volume
2025-05-22,112.39215254042857,113.2733096272196,111.37798599121528,112.25809204057323,6529991
2025-05-23,111.89360499481457,114.6820409091135,110.5660418296261,113.33734843072094,11012198
2025-05-26,113.48590660246148,115.58106552938483,112.19813850976246,114.28423845902901,9363584
2025-05-27,114.912828365929,116.22208826480211,110.1263141556822,111.39549934836872,10474104
2025-05-28,112.29521682379553,113.40564817948074,109.1868375483646,110.27731487879562,5175253
2025-05-29,109.44917493986179,113.31606819764085,108.02460137755894,111.86011422188693,5694853
2025-05-30,112.04105111883925,116.16653558215464,110.05414578298215,114.142366101507,7933115
2025-06-02,113.33302968628632,118.56607387301956,111.1199659467978,116.29516820202468,5157485
2025-06-03,115.43987652443855,115.72335832782393,115.30343717892104,115.58674539677064,4822081
2025-06-04,115.62087999432401,118.72918697274427,114.14202788517782,117.22975648372565,6653565
2025-06-05,117.25366807320992,117.82873136338361,115.90499712780635,116.47624760787362,3421880
2025-06-06,116.66542663561702,117.93330378550563,112.73157384166589,113.97015981842016,10519419
2025-06-09,114.46628631406632,115.63099264025341,112.12421387416155,113.2768172291365,9457343
2025-06-10,113.74191156671259,115.55374341905623,111.10971747951805,112.90826998433192,10173803
2025-06-11,112.47132776506646,113.74636764935678,110.04649361020431,111.30834929939562,1988138
2025-06-12,110.80012383548583,112.15830726354048,107.48925001978056,108.82320040047917,4382268
2025-06-13,108.97292647913937,109.02154358958938,105.14129450886946,105.18822311422505,7473074
2025-06-16,105.53134482077441,108.36183841782675,104.22961785054132,107.04148391291773,3155812
2025-06-17,107.49876377478024,109.57924675006323,106.24154905966114,108.31251508713548,1553313
2025-06-18,107.96556953940227,109.70100432740571,104.6978037346761,106.40820550771275,7134688
2025-06-19,106.78912032338498,107.83819874135965,103.96577621905288,104.9972516192325,9428010
2025-06-20,105.20388216656579,106.58643731946141,102.20148270594166,103.56246691422545,7191038
2025-06-23,103.77750424301757,106.11766591366975,102.65067842352654,104.97780709388228,4829699
2025-06-24,105.27397025560818,107.14990988353446,104.67606386541763,106.54478586139172,5847624
2025-06-25,106.15032907588478,109.51880933096949,104.14291778871001,107.48613655811987,4613610
2025-06-26,107.66925636797752,109.21471630708494,105.4835285831741,107.01966442778888,11285458
2025-06-27,106.90951814499368,108.86689019545618,105.2312418590797,107.184300351047,1422570
2025-06-30,107.09553568590611,108.04002925106049,106.13201110816057,107.07633534225072,2846243
2025-07-01,106.6251839896564,110.69429842926175,106.16764001059036,110.22132290161136,10201799
2025-07-02,110.70879751111792,113.08615472189942,109.88615868687397,112.25204853251113,5799176
2025-07-03,111.41527299205569,113.22548883756295,110.27498993317549,112.07841879246917,11905718
2025-07-04,112.63467093161336,114.20589454166338,108.72828384090062,110.26647170352312,1692603
2025-07-07,110.51909452070831,112.09981288071693,109.0294788410474,110.60898561687776,7600855
2025-07-08,110.38114254365496,112.60795696260833,107.75231285728624,109.97085009113161,10317752
2025-07-09,109.3358329328867,111.22927366893447,105.21034889161555,107.06445467213673,9944341
2025-07-10,107.24909773294416,111.79904262041781,106.26673835984903,110.78430217103417,11050096
2025-07-11,111.25132884376761,112.41352450187554,108.92188456953043,110.07175774644205,2950258
2025-07-14,110.42242746479249,111.34834171393484,108.13372008637343,109.0481104107809,9055927
2025-07-15,109.11394737124597,109.82230751404742,107.3336648890488,108.03502071518339,3462514
2025-07-16,107.708436572572,108.58726835115831,103.26108953453719,104.11056498798854,3308179
2025-07-17,103.53173424187719,104.77617586015444,101.63594276010056,102.8724599641382,2132259
2025-07-18,102.64524075710958,103.31037998908333,101.13177815973054,101.79138441867043,7524053
2025-07-21,102.37570657500063,104.65408286132411,98.51444182248852,100.756789020575,5614417
2025-07-22,100.06766261067908,102.46334987152599,98.35734252989214,100.74151259203093,7541856
2025-07-23,100.59689302999544,101.93463330268729,98.3523799525575,99.6778994227803,8951097
2025-07-24,99.46028280363537,101.24059473928347,98.62246961883282,100.39490864450855,8252093
2025-07-25,100.87328498475124,101.01385803664405,97.86352178524287,98.00009086655082,11110414
2025-07-28,98.0098499864741,98.49865112772748,94.86130231950101,95.33677211175221,10840856
2025-07-29,94.91750267639169,96.62418386243777,92.7755268330079,94.47423781570005,11010190
2025-07-30,93.60302783147752,98.16850944668784,92.17706476677778,96.69543615329107,1466342
2025-07-31,97.2192259047849,99.088828161421,93.55024890350579,95.3845692685685,3395598
2025-08-01,94.99090066206094,97.37880008523776,93.817103947233,96.19018390121377,9765279
2025-08-04,96.12697679396294,97.9898276309811,95.0984918821554,96.95251014558542,3694540
2025-08-05,97.0513087110425,97.53597001782389,93.90772219412112,94.37903853965946,10122493
2025-08-06,93.98794418735716,95.52642726461222,91.15617605263984,92.67313713126904,10655294
2025-08-07,92.537603901315,93.84299135025539,89.34789955211926,90.62632543279935,7861348
2025-08-08,90.19017247793249,92.85043522441731,88.70333689815915,91.34456877421415,3298546
2025-08-11,91.87076971844776,94.26083964944638,90.32646462435386,92.70255266914559,4424049
2025-08-12,93.4307795970333,94.36721983905173,91.6266574644234,92.55431303653353,5434936
2025-08-13,92.77968637133743,93.83669940024126,90.23689007431334,91.27678092158746,4328066
2025-08-14,92.01607978080023,93.33742517091218,89.95355349324323,91.26410050604412,9770134
2025-08-15,90.33720259710668,95.52641343278218,88.94174486222458,94.07324427767553,7052078
2025-08-18,93.11948346913559,94.37924322959266,91.5233441594461,92.77849082720861,9418617
2025-08-19,92.59811902267455,95.86233159937335,91.78249905795644,95.02533232748435,9963208
2025-08-20,95.20798405714471,97.45733250175329,94.87876414215181,97.12149584977192,3831866
2025-08-21,96.80126939876962,97.794846990941,94.90069185025204,95.88486336222533,10186945
2025-08-22,96.256115094376,97.75780606372156,94.82119014693379,96.32190043032872,6273641
2025-08-25,96.29606205329918,99.1729033787946,95.2995278308972,98.15710982476222,4450669
2025-08-26,98.59397135120928,99.8228219874759,97.20074785494678,98.42752393215049,7526583
2025-08-27,98.74739234560583,100.71971111238426,97.4951175837223,99.4584193911362,7551107
2025-08-28,99.76069201995841,100.94239316712617,94.28413822004671,95.41435545302821,9504462
2025-08-29,95.57373624450238,97.07647538142712,94.92027057039526,96.41724240821104,1877480
2025-09-01,95.82125143605056,98.44754691887331,94.24552309727824,96.85482207338703,9210874
2025-09-02,96.89677261400264,98.64204265923432,94.07085941718562,95.79630829227146,11415018
2025-09-03,95.73047176249254,96.75130803109086,94.92365677361708,95.94270434913908,9894931
2025-09-04,96.5117482268099,97.9078170401604,95.2540457496472,96.64833462373727,2470221
2025-09-05,95.98058254067428,96.89497148093386,94.99150972723648,95.9051803247807,7246990
2025-09-08,95.95505826668075,97.26486684405101,94.31430138908482,95.61952992758653,11064035
2025-09-09,95.4511884513766,96.3686584113489,93.30481921419452,94.21036244380369,4210769
2025-09-10,94.42699631784473,97.50663237278947,92.76578191835571,95.82089568840203,5188670
2025-09-11,96.13193792005768,97.68989533908835,94.63992898387811,96.19687849727794,8737302
2025-09-12,96.51802363834015,98.112446407361,94.20682506643092,95.78920821990893,7377142
2025-09-15,95.44771736323679,99.71532277362205,93.28536353185045,97.50633134877668,9529229
2025-09-16,97.22028403484369,98.5251084838728,95.5468969827006,96.84670754243996,3429603
2025-09-17,96.28614303093961,99.06705409427191,95.36148682547783,98.12474143925174,6221982
2025-09-18,97.50932968854424,102.8253048615359,96.50659110199726,101.77866252965228,5878211
2025-09-19,101.76139659629473,103.49974554362568,99.9803949632562,101.71800262892214,9053655
2025-09-22,101.91173151881341,103.75851282825982,100.99278824204355,102.83127795441784,1927176
2025-09-23,103.16172016800074,104.350189977316,100.85200096437272,102.02740292452984,9940010
2025-09-24,101.82496514079222,104.81971376567353,100.28201233599539,103.25509028706308,3538720
2025-09-25,103.29091092611782,106.57240788361548,102.37188280238499,105.63254513202021,10298258
2025-09-26,105.79427212391448,110.2683173491079,104.10354377377118,108.53380770178522,8913083
2025-09-29,107.57261481435303,111.0945247772424,107.178241751716,110.6887277013017,4785440
2025-09-30,111.35795642511931,112.58685634527365,108.8682116634735,110.08304216204003,4066379
2025-10-01,110.65509345180318,112.22588222541201,107.32360957328889,108.86904474435433,2615659
2025-10-02,108.9844757991108,111.85249118859717,108.12870566865303,110.98104356786016,8779433
2025-10-03,110.44404393310577,111.76108956999285,106.79945595464956,108.08841065589748,10143924
2025-10-06,108.39224986658978,109.63471933683788,104.53705688710794,105.74923017585743,5470887
2025-10-07,105.33618287917857,107.06598544480288,101.38877377066561,103.08155138207547,11742700
2025-10-08,103.29502051981626,104.9835391386395,101.8384705338051,103.5237636744112,4076667
2025-10-09,103.3808705171992,104.10252871256904,98.21672565771895,98.90715473261858,7337906
2025-10-10,98.42424896653847,99.41048688098552,97.8813535907084,98.86515949991043,9387505
2025-10-13,98.68650927728957,99.6252668858159,95.50470699226712,96.42192267046384,9314392
2025-10-14,96.28901837210309,96.66934539508783,96.02569033777097,96.40569826842035,6910761
2025-10-15,96.10668747110304,96.5929003779692,95.0545098095735,95.53784488750392,9557355
2025-10-16,94.41787392308692,97.38850377723469,93.506342590082,96.45728352647428,10744837
2025-10-17,96.45733647522896,97.42387969468952,95.02429413401488,95.98611552064067,3517210
2025-10-20,96.0408103808776,97.35432727184698,95.2060036920798,96.51539539148028,11103013
2025-10-21,96.54247329355468,97.72246537655013,94.93370533630103,96.10839185120953,6020246
2025-10-22,96.02933201488946,99.55889701442692,94.10419532365589,97.60222787913472,7925209
2025-10-23,97.94816741276894,99.68737510697908,95.95399294427261,97.68859150252592,7995795
2025-10-24,97.47948805838621,101.43340019135714,96.31190128358234,100.23283446969654,1905803
2025-10-27,100.31907356470504,101.25370638409247,98.1234885994769,99.046263151611,3047281
2025-10-28,99.13654615172516,102.4907187722159,97.95644719820604,101.28504458084292,3306359
2025-10-29,100.84283838615542,101.7617678404046,98.16866758974517,99.07145533190692,9321216
2025-10-30,98.93831829271211,103.15643366586986,96.92731789774437,101.10146557354092,4514136
2025-10-31,101.66555318177018,102.69057686598806,101.12886474988652,102.15132406881582,6844509
2025-11-03,102.43647520484502,104.80890531489037,101.07590353855275,103.43507020835227,8310584
2025-11-04,103.33379071339125,105.24895587895048,102.41440678455184,104.32079039243841,7709708
2025-11-05,104.37725356129316,106.18744199014725,101.79170965915516,103.58821397309211,10475663
2025-11-06,103.0541093705262,105.89938834230611,102.77934849191357,105.61779222192546,3797373
2025-11-07,105.30294380078995,107.84715984415573,102.97772853939836,105.51721325626983,10184576
2025-11-10,105.49938383183186,109.05472281131381,104.36610173764277,107.89569932094587,10271429
2025-11-11,108.18207212942701,109.62819975673523,105.46966415402541,106.89863539597688,4918865
2025-11-12,107.23658685089529,109.2166367820659,104.98526726543697,106.96021416475779,4077982
2025-11-13,106.52696189790332,108.86355353974328,105.27820072870816,107.60218804357868,1216885
2025-11-14,108.1007165980841,109.63456762635384,106.17690697412533,107.70514520342813,4107968
2025-11-17,108.54802394450942,109.8087583484411,103.7964300683608,105.01614333498199,2040506
2025-11-18,105.12712753410075,106.59969118836759,102.51209143331269,103.968424606858,10989578
2025-11-19,104.04137135669197,106.94617043252002,101.8998022478657,104.78920798731508,9390566
2025-11-20,104.23088581369218,105.30386044941726,102.92630361414663,103.99686923403779,3772251
2025-11-21,104.00895107458835,105.44604853727458,100.87766578068756,102.29102658514039,5936964
2025-11-24,102.08642479710669,103.21027085681919,100.80554410320384,101.9276421612599,1959118
2025-11-25,101.50137488461525,104.63613806374143,99.9756234750692,103.08655844444405,1531171
2025-11-26,103.54191011927112,105.30755709603304,100.40390573369636,102.14574461773519,7389086
2025-11-27,101.9792754053272,106.16965479252492,100.95254450511143,105.1113896568261,7133487
2025-11-28,104.50869147981453,105.73679897025771,102.95673469216479,104.18099129667849,11864360
2025-12-01,104.76497773904244,106.59907308004496,103.62017097857836,105.44681561773459,6027199
2025-12-02,105.24518571464348,107.23716902193371,104.20835555566045,106.19102090278147,9654849
2025-12-03,106.19502049731294,109.86808661764871,104.85304294381308,108.49701890365884,8248313
2025-12-04,107.9456802760493,109.57899217934573,104.84882624752854,106.45965327149536,4224111
2025-12-05,106.20033481803819,107.2664088491334,105.13372581397086,106.19979442037588,9569476
2025-12-08,106.10994123902573,107.1513212960961,102.24865664293601,103.2620874036922,6312255
2025-12-09,103.36152163886086,103.44305850346163,101.72958082532732,101.80989368629236,9500828
2025-12-10,101.74326875569545,102.33012995718131,99.39800802148144,99.97466782804413,2704776
2025-12-11,100.77344617547705,101.75555722264467,97.95063699151513,98.91463253825054,9244915
2025-12-12,99.61209948627358,100.655365774243,98.73550417488393,99.7773165381416,4094384
2025-12-15,100.1814608417718,101.66776708487755,96.76019713498434,98.21736375750682,8939706
2025-12-16,98.12996550205233,99.55320363477301,93.25013981165245,94.62250715849297,1964976
2025-12-17,94.71537219045048,97.2082264816794,93.27328538941931,95.75038117429357,2475296
2025-12-18,95.95322772176021,96.79833221378338,92.89991997248241,93.72540298078123,2631757
2025-12-19,93.6772434287483,95.44548083329482,91.92022294479949,93.6882538369421,2562287
2025-12-22,92.97414366065962,93.30251215581711,92.56083243525111,92.8888998641543,11444977
2025-12-23,93.05321929457709,94.49337748537785,92.06558854761188,93.500994229081,11041784
2025-12-24,93.60386901690076,95.80475306816015,91.73867886094897,93.93300442138037,1960308
2025-12-25,94.18882560385278,96.02296618902473,92.24856906900804,94.08060221837434,6469818
2025-12-26,94.35429310330704,94.63293044808734,92.06972892506458,92.34242502901917,6178176
2025-12-29,92.22989164896863,94.09589086770438,91.35633543057058,93.21302291301504,1411211
2025-12-30,92.57871062765469,95.75193084442671,92.45503929348813,95.6241912029423,10434119
2025-12-31,95.80459031789185,98.43923427159928,94.55967593620016,97.17649296398747,2175650
2026-01-01,97.65166139328493,98.66900660734308,96.86030599733165,97.87583454355679,3650387
2026-01-02,98.22859999605808,99.55448377538775,95.65191657456859,96.96068612819357,10143338
2026-01-05,96.3746789844527,100.30155761712287,94.51170188048353,98.39944072250809,11185663
2026-01-06,98.69755523043845,99.19640931868135,98.62856719551199,99.12712102403817,3167603
2026-01-07,99.68572282722002,100.2793222592857,97.1046277839427,97.68632136289287,7733015
2026-01-08,97.81222849028413,100.20468224271967,96.59916272512314,98.97716890432032,8917464
2026-01-09,99.36534924960692,102.53976395544518,97.38607137502859,100.53714485445622,1271237
2026-01-12,100.30043322827277,100.86691729986339,99.04783215623598,99.61041911600775,9459451
2026-01-13,99.92952366201916,101.1772793270188,97.31852472076913,98.54904321465561,9444333
2026-01-14,98.57388126021654,99.4615002234708,97.62805828007775,98.51514837685774,7526812
2026-01-15,98.35736400473215,99.27715948068591,97.10303112187621,98.01966861679604,2077746
2026-01-16,97.97118988274887,98.29851716701961,96.97073104091395,97.29580181546834,5985959
2026-01-19,97.54989876465255,101.64013541318043,95.77196053740757,99.82080774385656,1326153
2026-01-20,99.97831077370334,103.24258198094886,98.2240697925646,101.4623025601986,2950893
2026-01-21,101.96514447909736,103.4935921930105,101.4596792715049,102.983080835439,10249273
2026-01-22,102.9275596436773,104.53434364566125,100.6435139718809,102.23955769666782,7191420
2026-01-23,102.06796296780672,102.32018993590866,101.08925531881069,101.33968258456085,8705612
2026-01-26,101.08031691203813,102.96811178416968,97.70033470983667,99.55973083242506,11048383
2026-01-27,98.9599120323986,99.32275361009819,97.71300179781421,98.07258996377672,7294389
2026-01-28,98.2858684072736,98.72660030872089,94.42950288452441,94.85484946632964,6994596
2026-01-29,95.35282256102164,96.8950486427312,90.56676391057219,92.0556620807242,8980155
2026-01-30,92.02158788999137,97.17073400758206,91.4397363621059,96.56018497826439,11275409
2026-02-02,96.98626592108944,98.01297815699837,96.24659060550765,97.27113029519252,10918196
2026-02-03,97.31567110783236,98.45223619413827,94.43062770574173,95.5465307221856,8912402
2026-02-04,94.94460443349202,97.83480126469861,94.0230871784923,96.8943599918385,10411438
2026-02-05,97.65472037553778,98.15434498236588,94.99128011549054,95.4797771995013,4641953
2026-02-06,95.54465267050449,96.95422760533799,93.29592614229979,94.69293565432815,5549527
2026-02-09,94.95903608473658,96.61002093903849,93.76999583578794,95.41526793171242,6874445
2026-02-10,95.72469961600304,97.80698412728181,94.3794743745781,96.45154448901161,6338220
2026-02-11,96.24940696429964,98.89425908589791,94.93474332895792,97.56167132725666,4371622
2026-02-12,97.51703832080582,98.62282845079967,91.66110799118387,92.71241632317796,3280356
2026-02-13,92.22201659980516,93.13632004833374,89.33496701958398,90.22951651163916,9509611
2026-02-16,90.38618597663414,92.93606523512825,89.14892507682727,91.68107905399943,9931960
2026-02-17,91.91193662103903,95.00593778859293,90.37350836470902,93.44190088616989,10007090
2026-02-18,93.43571225301413,97.13161782909508,92.74916737888768,96.42312213029246,2773616
2026-02-19,96.38018879711905,97.47099170170421,91.92305680806521,92.97532444968553,9247291
2026-02-20,92.52962079357303,95.98791235398762,90.53054757763465,93.95797989113787,4110362
2026-02-23,93.7303472157099,95.01945317445295,91.28704286332511,92.56005336503422,8044306
2026-02-24,92.46179181867225,93.60563024536975,91.16817942481408,92.31014179962261,7786079
2026-02-25,92.77166232058525,93.1001843314907,91.15984597657699,91.4838074496915,3090839
2026-02-26,91.36926882303204,92.40116055326911,89.38390641111417,90.4049069848542,8315610
2026-02-27,90.58068343556532,93.90267626748683,89.26864131621292,92.56193612033312,9017021
2026-03-02,92.5937478874134,94.26435094191356,90.68344501887837,92.34964387858055,11753242
2026-03-03,92.06811877426486,92.91804601045341,88.84909600915402,89.67694915265106,5893796
2026-03-04,89.18982257159216,91.9976026438322,88.31652894316628,91.10555134015657,3145852
2026-03-05,91.34382396977766,92.56554950246176,89.06540112402121,90.27280171187948,2190593
2026-03-06,89.50241678717298,90.26381832413365,89.02521297280732,89.7851072769485,5243398
2026-03-09,89.88373567890906,91.31732416537018,86.88333790966549,88.29153175496914,7066364
2026-03-10,88.33792917843869,89.90241514879946,86.94918986918046,88.51095573078364,10536826
2026-03-11,88.35403369781788,89.88091163631964,86.63736078647649,88.16090113140706,6364612
2026-03-12,89.25551966937995,90.5205135617257,85.23786176947696,86.46328204720353,1888111
2026-03-13,86.4847222905983,87.45010550104406,84.70224963988301,85.65840915384618,5429182
2026-03-16,85.0798055016755,86.39936834226968,83.4448975839627,84.75949246323647,8505001
2026-03-17,85.2213187382206,86.52992143514365,82.73652335053556,84.02678354825414,9565633
2026-03-18,83.83080590076885,85.01953432385783,82.8287516669922,84.01527507587511,6112050
2026-03-19,84.24074037490116,85.68095183736142,82.43209917812815,83.86590226695316,2350882
2026-03-20,83.57557715474773,85.58702552042406,83.09921375782346,85.10196204726738,8895020
2026-03-23,85.66909688818096,87.39339153309326,84.16022405101019,85.88079018383097,6671212
2026-03-24,85.79713369255636,88.16751170826574,84.86578978043103,87.22071455991708,7211765
2026-03-25,87.44089761020913,91.27910724511845,86.44497938696877,90.25118097425715,4804681
2026-03-26,90.34002509632865,91.2641367417549,89.21561385877372,90.13765541199248,11067249
2026-03-27,89.85666042709067,90.84908128920063,88.49228809829313,89.48055506906232,9593135
2026-03-30,90.06383550863774,91.38155974826536,87.46396515411269,88.76265177068072,10374735
2026-03-31,88.81954849517945,90.17713661188269,86.5681974726904,87.91191256511208,9538731
2026-04-01,88.20521235007872,91.10435187466898,87.6479665999906,90.53240384637753,5299692
2026-04-02,91.09690299897957,92.45684592914407,87.99002111812663,89.3234895914609,10973984
2026-04-03,89.31018993684658,93.55376872050667,87.9132960520161,92.11303573778355,7710345
2026-04-06,92.33961700433277,92.96957248936339,89.85299744070815,90.47019946333586,5142235
2026-04-07,90.34599446343574,91.7712697076102,88.1915583197159,89.60514613054224,4880350
2026-04-08,89.51119248201988,91.33261979021606,87.90547854390752,89.72310442843174,7272106
2026-04-09,89.54287983029238,92.80056219142442,87.85069003153804,91.07933629334059,8231825
2026-04-10,90.44534186865094,91.76373085704597,89.92656704462256,91.2403957765946,10688833
2026-04-13,91.32222798671171,93.77273248528957,90.944864147218,93.38683721939208,1990448
2026-04-14,93.11695580781037,96.2581329516445,92.29471701522311,95.4155967626603,6573018
2026-04-15,94.93125739557598,95.75488762655138,94.23910967852927,95.06178820399134,5539413
2026-04-16,95.19810612586492,95.6469280868454,92.28523505920525,92.72238495995528,2606063
2026-04-17,92.76881362045768,94.20039948627355,90.45150223640246,91.86920556862196,5916045
2026-04-20,91.36428205850993,96.49224744052941,89.87966114772097,94.94937074842031,6402781
2026-04-21,95.14320414344478,98.84690329288917,93.7166550511887,97.38671565193467,3444347
2026-04-22,97.0994322970444,100.90095000087726,95.81242719959627,99.58105225452633,2759263
2026-04-23,99.26979390383913,103.34767521884336,97.54806801090318,101.58578106419476,8501210
2026-04-24,100.86281239863933,104.27475101846352,99.67375782791117,103.0597965742958,9107128
2026-04-27,103.45988291421655,104.9702587919676,100.50437036971948,101.99333663378083,9856422
2026-04-28,101.87726713877856,106.64682026571103,100.70012290215688,105.42864155648037,9699820
2026-04-29,105.28509048762723,107.64085982324801,104.3856696218072,106.72910316395915,11058305
2026-04-30,106.61700482941912,107.42936856774736,103.32137163273545,104.11466892899023,8923428
2026-05-01,104.65330839024857,107.34242518366977,103.39556305539564,106.06768161576058,6470831
2026-05-04,106.21412135949114,106.98551607457435,104.72232695099615,105.48845138775926,5154623
2026-05-05,105.90221099073027,109.67143854803719,104.58826397083433,108.327401767372,7651280
2026-05-06,108.74762166282069,109.79955606391025,102.78190129722702,103.78583952848768,11094536
2026-05-07,103.77310627307067,105.91475323788569,102.53530357911518,104.66629659488443,4317532
2026-05-08,104.14287212068395,105.5947944473291,103.07610783487927,104.52412488386743,9580060
2026-05-11,104.26450448087947,106.72912832440808,103.52274785560368,105.97520148985004,7211576
2026-05-12,105.9734979540968,109.47480737443988,104.77568345234658,108.25124755377017,4263989
2026-05-13,108.83560565060296,110.51955881925404,106.19416991604065,107.86307566579107,1600209
2026-05-14,108.02741511417452,110.79454721243,107.32829223645393,110.08212682166324,8761949
2026-05-15,110.66860453678305,112.22819986383905,107.67673526752576,109.2158577870336,10937841
2026-05-18,110.31379544203519,112.09933082531678,106.81553007842113,108.57288717910393,8996316
2026-05-19,107.60868814480068,111.05254552611963,106.8156512454791,110.24011596072337,5803294
2026-05-20,109.6410046077038,110.61091293256518,107.69597987185746,108.65718511414147,10324236
2026-05-21,109.1245921529602,110.38054245744416,102.10936368319268,103.29825680552118,9786189
2026-05-22,103.57678725571814,105.98086558175689,101.87063177893883,104.2633999643154,8101074
2026-05-25,103.91695916508317,105.2944654994832,101.66403627390967,103.02978233634701,2024528
2026-05-26,102.8710326622195,104.51020023872165,101.57375728065483,103.20866705230279,1841802
2026-05-27,103.0880959641013,105.10460440338515,102.33361308437729,104.34095209923944,8941479
2026-05-28,104.48094236430661,105.32906495436939,102.11063645459079,102.94630161984908,10007548
2026-05-29,102.6736264516531,104.17017215606306,101.6795819734296,103.17130931388182,8930707
2026-06-01,103.32359058562496,104.01954881132718,101.0871997425887,101.77271169055342,5300857
2026-06-02,101.1985115295272,102.65415173598751,100.591263742397,102.04184348447188,8377949
2026-06-03,101.36926448279753,102.10937584577056,98.10022498861983,98.82173648874974,1767050
2026-06-04,99.13299304597372,101.49017581571262,97.81693427061214,100.16047648980133,3883433
2026-06-05,99.9165262472403,101.44778623783519,98.83571306203966,100.36215264004511,1748222
2026-06-08,100.9757926271405,102.46490169246759,97.70053477924071,99.16290890629337,4840101
2026-06-09,99.54139601507912,100.47765917893648,98.7140544640628,99.64941978484379,6480168
2026-06-10,99.81069737433336,100.34304949839645,99.349451868486,99.88147690595692,5323680
2026-06-11,100.45086918589796,102.20356280752522,99.81967757796183,101.56536815024714,1475803
2026-06-12,101.55428949084546,105.13403781808243,99.74231137510779,103.29107124729983,6317627
2026-06-15,103.28654909218695,105.45675209259007,102.51522999308854,104.6750638989748,6537336
2026-06-16,104.48277123046168,108.20299665805929,102.88753140977796,106.57580052875952,2530515
2026-06-17,107.14924814514335,108.69419676047353,105.55055309770759,107.09471542425759,7638571
2026-06-18,106.82519896824026,112.24148340123145,104.94047891470773,110.2955360901846,1255339
2026-06-19,110.15600979599779,112.46720889703887,108.5026454029071,110.80411687162263,10822990
2026-06-22,110.74039467130302,112.80328287704747,107.77389213057683,109.8196281636703,4837932
2026-06-23,110.28701378395284,112.12295398955845,108.74255059387004,110.57446531815849,2426695
2026-06-24,111.91145041614334,113.85379812449574,110.43737682879623,112.37363671844795,1307119
2026-06-25,112.37013111252136,113.79660729550203,110.71834041563612,112.14191958041445,4217414
2026-06-26,112.002139873951,115.09441715710861,109.92584855463262,112.99963432440595,9573791
2026-06-29,113.0941054012066,116.32326039690659,111.9214638747606,115.12951427827971,1679459
2026-06-30,115.39701035491753,117.16687381483148,109.6255745920531,111.33310931455942,7378054
2026-07-01,112.62624741027945,113.28279439671805,109.71096618022726,110.3542688232837,6120259
2026-07-02,110.32745453836915,115.87412665746416,108.82210384919681,114.31437685000695,3408184
2026-07-03,114.80830585387349,117.20860307819322,111.05878254829588,113.430269159766,5238758
2026-07-06,113.56596498788976,116.26896255491752,112.36855977434979,115.05584846030891,5587086
2026-07-07,115.74495211930616,117.01370419560133,110.3620019767845,111.58515595201716,3532288
2026-07-08,111.62259494753582,113.89979450706325,109.93589715760695,112.20430663464715,4115433
